25.07.2019 15:03:00;0.00600
25.07.2019 15:05:00;0.00600
25.07.2019 15:07:00;0.00600
25.07.2019 15:11:00;0.00600
25.07.2019 15:13:00;0.06500
25.07.2019 15:15:00;0.31100
25.07.2019 15:17:00;0.33400
25.07.2019 15:19:00;0.30800
25.07.2019 15:21:00;0.32200
25.07.2019 15:23:00;0.34300
25.07.2019 15:25:00;0.35100
25.07.2019 15:27:00;0.36000
25.07.2019 15:29:00;0.32200
25.07.2019 15:31:00;0.31700
25.07.2019 15:33:00;0.33900
25.07.2019 15:35:00;0.34100
25.07.2019 15:37:00;0.33500
25.07.2019 15:39:00;0.33200
25.07.2019 15:41:00;0.34100
25.07.2019 15:43:00;0.32500
25.07.2019 15:45:00;0.33600
25.07.2019 15:47:00;0.31600
25.07.2019 15:49:00;0.31200
25.07.2019 15:51:00;0.33900
25.07.2019 15:53:00;0.40300
25.07.2019 15:55:00;0.38800
25.07.2019 15:57:00;0.33600
25.07.2019 15:59:00;0.33000
25.07.2019 16:01:00;0.33000
25.07.2019 16:03:00;0.33100
25.07.2019 16:05:00;0.33200
25.07.2019 16:07:00;0.33200
25.07.2019 16:09:00;0.33300
25.07.2019 16:11:00;0.33300
25.07.2019 16:13:00;0.33300
25.07.2019 16:15:00;0.33200
25.07.2019 16:17:00;0.33100
25.07.2019 16:19:00;0.33200
25.07.2019 16:21:00;0.33400
25.07.2019 16:23:00;0.33500
25.07.2019 16:25:00;0.33700
25.07.2019 16:27:00;0.33600
25.07.2019 16:29:00;0.33600
25.07.2019 16:31:00;0.33500
25.07.2019 16:33:00;0.33800
25.07.2019 16:35:00;0.33700
25.07.2019 16:37:00;0.33900
25.07.2019 16:39:00;0.33700
25.07.2019 16:41:00;0.33900
25.07.2019 16:43:00;0.33900
25.07.2019 16:45:00;0.33800
25.07.2019 16:47:00;0.33800
25.07.2019 16:49:00;0.33800
25.07.2019 16:51:00;0.33900
25.07.2019 16:53:00;0.34000
25.07.2019 16:55:00;0.33800
25.07.2019 16:57:00;0.33900
25.07.2019 16:59:00;0.34000
25.07.2019 17:01:00;0.34000
25.07.2019 17:03:00;0.34000
25.07.2019 17:05:00;0.33500
25.07.2019 17:07:00;0.33600
25.07.2019 17:09:00;0.33600
25.07.2019 17:11:00;0.33700
25.07.2019 17:13:00;0.33900
25.07.2019 17:15:00;0.33600
25.07.2019 17:17:00;0.33600
25.07.2019 17:19:00;0.33700
25.07.2019 17:21:00;0.33800
25.07.2019 17:23:00;0.33800
25.07.2019 17:25:00;0.34200
25.07.2019 17:27:00;0.34200
25.07.2019 17:29:00;0.34300
25.07.2019 17:31:00;0.34500
25.07.2019 17:33:00;0.34800
25.07.2019 17:35:00;0.34600
25.07.2019 17:37:00;0.34700
25.07.2019 17:39:00;0.34700
25.07.2019 17:41:00;0.34700
25.07.2019 17:43:00;0.34800
25.07.2019 17:45:00;0.34700
25.07.2019 17:47:00;0.34500
25.07.2019 17:49:00;0.34300
25.07.2019 17:51:00;0.34200
25.07.2019 17:53:00;0.34200
25.07.2019 17:55:00;0.34300
25.07.2019 17:57:00;0.34300
25.07.2019 17:59:00;0.34600
25.07.2019 18:01:00;0.34700
